frame,Agent Type,Population Count
1035,Grass,484
1036,Foxfemale,174
1036,Foxmale,190
1036,Grass,485
1037,Foxfemale,174
1037,Foxmale,189
1037,Grass,483
1038,Foxfemale,174
1038,Foxmale,188
1038,Grass,483
1039,Foxfemale,174
1039,Foxmale,188
1039,Grass,484
1040,Foxfemale,174
1040,Foxmale,188
1040,Grass,483
1041,Foxfemale,174
1041,Foxmale,187
1041,Grass,483
1042,Foxfemale,174
1042,Foxmale,186
1042,Grass,483
1043,Foxfemale,174
1043,Foxmale,186
1043,Grass,484
1044,Foxfemale,174
1044,Foxmale,185
1044,Grass,485
1045,Foxfemale,174
1045,Foxmale,185
1045,Grass,485
1046,Foxfemale,173
1046,Foxmale,183
1046,Grass,484
1047,Foxfemale,173
1047,Foxmale,183
1047,Grass,481
1048,Foxfemale,173
1048,Foxmale,183
1048,Grass,481
1049,Foxfemale,171
1049,Foxmale,183
1049,Grass,482
1050,Foxfemale,171
1050,Foxmale,183
1050,Grass,483
1051,Foxfemale,170
1051,Foxmale,182
1051,Grass,485
1052,Foxfemale,170
1052,Foxmale,181
1052,Grass,486
1053,Foxfemale,170
1053,Foxmale,180
1053,Grass,487
1054,Foxfemale,170
1054,Foxmale,179
1054,Grass,486
1055,Foxfemale,170
1055,Foxmale,179
1055,Grass,487
1056,Foxfemale,168
1056,Foxmale,179
1056,Grass,486
1057,Foxfemale,168
1057,Foxmale,178
1057,Grass,486
1058,Foxfemale,168
1058,Foxmale,177
1058,Grass,487
1059,Foxfemale,168
1059,Foxmale,176
1059,Grass,485
1060,Foxfemale,166
1060,Foxmale,175
1060,Grass,485
1061,Foxfemale,165
1061,Foxmale,175
1061,Grass,482
1062,Foxfemale,164
1062,Foxmale,172
1062,Grass,482
1063,Foxfemale,163
1063,Foxmale,171
1063,Grass,482
1064,Foxfemale,163
1064,Foxmale,171
1064,Grass,482
1065,Foxfemale,162
1065,Foxmale,169
1065,Grass,481
1066,Foxfemale,159
1066,Foxmale,169
1066,Grass,479
1067,Foxfemale,159
1067,Foxmale,165
1067,Grass,479
1068,Foxfemale,159
1068,Foxmale,164
1068,Grass,477
1069,Foxfemale,159
1069,Foxmale,163
1069,Grass,476
1070,Foxfemale,158
1070,Foxmale,160
1070,Grass,476
1071,Foxfemale,158
1071,Foxmale,158
1071,Grass,476
1072,Foxfemale,158
1072,Foxmale,157
1072,Grass,476
1073,Foxfemale,157
1073,Foxmale,156
1073,Grass,480
1074,Foxfemale,157
1074,Foxmale,155
1074,Grass,481
1075,Foxfemale,156
1075,Foxmale,154
1075,Grass,481
1076,Foxfemale,155
1076,Foxmale,153
1076,Grass,478
1077,Foxfemale,155
1077,Foxmale,150
1077,Grass,478
1078,Foxfemale,155
1078,Foxmale,149
1078,Grass,480
1079,Foxfemale,153
1079,Foxmale,147
1079,Grass,480
1080,Foxfemale,153
1080,Foxmale,143
1080,Grass,480
1081,Foxfemale,151
1081,Foxmale,143
1081,Grass,480
1082,Foxfemale,149
1082,Foxmale,143
1082,Grass,479
1083,Foxfemale,148
1083,Foxmale,142
1083,Grass,477
1084,Foxfemale,148
1084,Foxmale,140
1084,Grass,478
1085,Foxfemale,148
1085,Foxmale,139
1085,Grass,481
1086,Foxfemale,148
1086,Foxmale,139
1086,Grass,481
1087,Foxfemale,147
1087,Foxmale,138
1087,Grass,482
1088,Foxfemale,146
1088,Foxmale,138
1088,Grass,484
1089,Foxfemale,146
1089,Foxmale,138
1089,Grass,487
1090,Foxfemale,146
1090,Foxmale,138
1090,Grass,490
1091,Foxfemale,145
1091,Foxmale,138
1091,Grass,488
1092,Foxfemale,143
1092,Foxmale,138
1092,Grass,486
1093,Foxfemale,142
1093,Foxmale,138
1093,Grass,486
1094,Foxfemale,139
1094,Foxmale,136
1094,Grass,483
1095,Foxfemale,138
1095,Foxmale,135
1095,Grass,484
1096,Foxfemale,135
1096,Foxmale,134
1096,Grass,488
1097,Foxfemale,135
1097,Foxmale,133
1097,Grass,488
1098,Foxfemale,134
1098,Foxmale,133
1098,Grass,489
1099,Foxfemale,133
1099,Foxmale,132
1099,Grass,488
1100,Foxfemale,132
1100,Foxmale,129
1100,Grass,489
1101,Foxfemale,129
1101,Foxmale,129
1101,Grass,490
1102,Foxfemale,128
1102,Foxmale,127
1102,Grass,491
1103,Foxfemale,128
1103,Foxmale,126
1103,Grass,489
1104,Foxfemale,126
1104,Foxmale,126
1104,Grass,491
1105,Foxfemale,125
1105,Foxmale,126
1105,Grass,493
1106,Foxfemale,125
1106,Foxmale,124
1106,Grass,489
1107,Foxfemale,125
1107,Foxmale,124
1107,Grass,490
1108,Foxfemale,125
1108,Foxmale,123
1108,Grass,490
1109,Foxfemale,123
1109,Foxmale,122
1109,Grass,492
1110,Foxfemale,122
1110,Foxmale,121
1110,Grass,491
1111,Foxfemale,122
1111,Foxmale,121
1111,Grass,490
1112,Foxfemale,122
1112,Foxmale,120
1112,Grass,489
1113,Foxfemale,120
1113,Foxmale,120
1113,Grass,490
1114,Foxfemale,120
1114,Foxmale,118
1114,Grass,492
1115,Foxfemale,120
1115,Foxmale,116
1115,Grass,493
1116,Foxfemale,120
1116,Foxmale,114
1116,Grass,495
1117,Foxfemale,120
1117,Foxmale,112
1117,Grass,496
1118,Foxfemale,120
1118,Foxmale,110
1118,Grass,495
1119,Foxfemale,120
1119,Foxmale,110
1119,Grass,492
1120,Foxfemale,120
1120,Foxmale,109
1120,Grass,491
1121,Foxfemale,119
1121,Foxmale,109
1121,Grass,491
1122,Foxfemale,117
1122,Foxmale,109
1122,Grass,490
1123,Foxfemale,116
1123,Foxmale,109
1123,Grass,494
1124,Foxfemale,115
1124,Foxmale,108
1124,Grass,494
1125,Foxfemale,115
1125,Foxmale,108
1125,Grass,492
1126,Foxfemale,114
1126,Foxmale,108
1126,Grass,491
1127,Foxfemale,113
1127,Foxmale,107
1127,Grass,492
1128,Foxfemale,112
1128,Foxmale,107
1128,Grass,492
1129,Foxfemale,111
1129,Foxmale,105
1129,Grass,491
1130,Foxfemale,111
1130,Foxmale,105
1130,Grass,488
1131,Foxfemale,110
1131,Foxmale,102
1131,Grass,488
1132,Foxfemale,109
1132,Foxmale,102
1132,Grass,493
1133,Foxfemale,109
1133,Foxmale,102
1133,Grass,493
1134,Foxfemale,109
1134,Foxmale,101
1134,Grass,495
1135,Foxfemale,107
1135,Foxmale,100
1135,Grass,497
1136,Foxfemale,106
1136,Foxmale,100
1136,Grass,496
1137,Foxfemale,106
1137,Foxmale,100
1137,Grass,498
1138,Foxfemale,105
1138,Foxmale,100
1138,Grass,499
1139,Foxfemale,105
1139,Foxmale,99
1139,Grass,499
1140,Foxfemale,105
1140,Foxmale,98
1140,Grass,500
1141,Foxfemale,105
1141,Foxmale,98
1141,Grass,500
1142,Foxfemale,105
1142,Foxmale,96
1142,Grass,500
1143,Foxfemale,105
1143,Foxmale,96
1143,Grass,497
1144,Foxfemale,105
1144,Foxmale,95
1144,Grass,498
1145,Foxfemale,104
1145,Foxmale,94
1145,Grass,499
1146,Foxfemale,104
1146,Foxmale,94
1146,Grass,498
1147,Foxfemale,103
1147,Foxmale,92
1147,Grass,498
1148,Foxfemale,102
1148,Foxmale,92
1148,Grass,498
1149,Foxfemale,102
1149,Foxmale,92
1149,Grass,498
1150,Foxfemale,100
1150,Foxmale,87
1150,Grass,499
1151,Foxfemale,99
1151,Foxmale,86
1151,Grass,500
1152,Foxfemale,96
1152,Foxmale,82
1152,Grass,501
1153,Foxfemale,94
1153,Foxmale,82
1153,Grass,500
1154,Foxfemale,92
1154,Foxmale,81
1154,Grass,499
1155,Foxfemale,91
1155,Foxmale,80
1155,Grass,500
1156,Foxfemale,91
1156,Foxmale,78
1156,Grass,500
1157,Foxfemale,90
1157,Foxmale,78
1157,Grass,501
1158,Foxfemale,89
1158,Foxmale,76
1158,Grass,500
1159,Foxfemale,89
1159,Foxmale,76
1159,Grass,501
1160,Foxfemale,88
1160,Foxmale,75
1160,Grass,502
1161,Foxfemale,86
1161,Foxmale,75
1161,Grass,502
1162,Foxfemale,83
1162,Foxmale,73
1162,Grass,501
1163,Foxfemale,83
1163,Foxmale,73
1163,Grass,501
1164,Foxfemale,81
1164,Foxmale,73
1164,Grass,503
1165,Foxfemale,80
1165,Foxmale,72
1165,Grass,503
1166,Foxfemale,79
1166,Foxmale,72
1166,Grass,502
1167,Foxfemale,78
1167,Foxmale,72
1167,Grass,503
1168,Foxfemale,76
1168,Foxmale,72
1168,Grass,504
1169,Foxfemale,76
1169,Foxmale,71
1169,Grass,503
1170,Foxfemale,75
1170,Foxmale,71
1170,Grass,505
1171,Foxfemale,75
1171,Foxmale,71
1171,Grass,505
1172,Foxfemale,75
1172,Foxmale,71
1172,Grass,505
1173,Foxfemale,74
1173,Foxmale,69
1173,Grass,505
1174,Foxfemale,74
1174,Foxmale,69
1174,Grass,504
1175,Foxfemale,74
1175,Foxmale,69
1175,Grass,503
1176,Foxfemale,74
1176,Foxmale,69
1176,Grass,504
1177,Foxfemale,74
1177,Foxmale,67
1177,Grass,504
1178,Foxfemale,73
1178,Foxmale,67
1178,Grass,506
1179,Foxfemale,73
1179,Foxmale,64
1179,Grass,505
1180,Foxfemale,72
1180,Foxmale,62
1180,Grass,505
1181,Foxfemale,71
1181,Foxmale,62
1181,Grass,505
1182,Foxfemale,71
1182,Foxmale,62
1182,Grass,505
1183,Foxfemale,70
1183,Foxmale,61
1183,Grass,504
1184,Foxfemale,70
1184,Foxmale,59
1184,Grass,504
1185,Foxfemale,69
1185,Foxmale,59
1185,Grass,507
1186,Foxfemale,69
1186,Foxmale,59
1186,Grass,508
1187,Foxfemale,69
1187,Foxmale,59
1187,Grass,507
1188,Foxfemale,68
1188,Foxmale,59
1188,Grass,508
1189,Foxfemale,67
1189,Foxmale,58
1189,Grass,508
1190,Foxfemale,67
1190,Foxmale,58
1190,Grass,508
1191,Foxfemale,65
1191,Foxmale,56
1191,Grass,508
1192,Foxfemale,64
1192,Foxmale,56
1192,Grass,506
1193,Foxfemale,63
1193,Foxmale,56
1193,Grass,506
1194,Foxfemale,62
1194,Foxmale,55
1194,Grass,505
1195,Foxfemale,61
1195,Foxmale,55
1195,Grass,505
1196,Foxfemale,60
1196,Foxmale,54
1196,Grass,508
1197,Foxfemale,59
1197,Foxmale,54
1197,Grass,505
1198,Foxfemale,59
1198,Foxmale,54
1198,Grass,506
1199,Foxfemale,59
1199,Foxmale,54
1199,Grass,506
1200,Foxfemale,58
1200,Foxmale,54
1200,Grass,505
1201,Foxfemale,58
1201,Foxmale,53
1201,Grass,506
1202,Foxfemale,57
1202,Foxmale,52
1202,Grass,506
1203,Foxfemale,56
1203,Foxmale,51
1203,Grass,508
1204,Foxfemale,56
1204,Foxmale,50
1204,Grass,508
1205,Foxfemale,55
1205,Foxmale,50
1205,Grass,509
1206,Foxfemale,55
1206,Foxmale,50
1206,Grass,509
1207,Foxfemale,52
1207,Foxmale,50
1207,Grass,513
1208,Foxfemale,52
1208,Foxmale,50
1208,Grass,513
1209,Foxfemale,51
1209,Foxmale,50
1209,Grass,511
1210,Foxfemale,49
1210,Foxmale,48
1210,Grass,512
1211,Foxfemale,48
1211,Foxmale,48
1211,Grass,515
1212,Foxfemale,48
1212,Foxmale,47
1212,Grass,515
1213,Foxfemale,47
1213,Foxmale,47
1213,Grass,512
1214,Foxfemale,45
1214,Foxmale,46
1214,Grass,513
1215,Foxfemale,44
1215,Foxmale,46
1215,Grass,511
1216,Foxfemale,43
1216,Foxmale,46
1216,Grass,509
1217,Foxfemale,43
1217,Foxmale,45
1217,Grass,511
1218,Foxfemale,43
1218,Foxmale,45
1218,Grass,511
1219,Foxfemale,42
1219,Foxmale,44
1219,Grass,511
1220,Foxfemale,41
1220,Foxmale,43
1220,Grass,514
1221,Foxfemale,40
1221,Foxmale,43
1221,Grass,513
1222,Foxfemale,38
1222,Foxmale,43
1222,Grass,514
1223,Foxfemale,37
1223,Foxmale,41
1223,Grass,516
1224,Foxfemale,37
1224,Foxmale,41
1224,Grass,519
1225,Foxfemale,37
1225,Foxmale,39
1225,Grass,518
1226,Foxfemale,36
1226,Foxmale,38
1226,Grass,519
1227,Foxfemale,36
1227,Foxmale,38
1227,Grass,517
1228,Foxfemale,36
1228,Foxmale,38
1228,Grass,517
1229,Foxfemale,36
1229,Foxmale,38
1229,Grass,517
1230,Foxfemale,33
1230,Foxmale,38
1230,Grass,517
1231,Foxfemale,32
1231,Foxmale,36
1231,Grass,515
1232,Foxfemale,31
1232,Foxmale,36
1232,Grass,514
1233,Foxfemale,31
1233,Foxmale,36
1233,Grass,515
1234,Foxfemale,31
1234,Foxmale,36
1234,Grass,516
1235,Foxfemale,29
1235,Foxmale,35
1235,Grass,516
1236,Foxfemale,28
1236,Foxmale,34
1236,Grass,515
1237,Foxfemale,28
1237,Foxmale,34
1237,Grass,514
1238,Foxfemale,27
1238,Foxmale,34
1238,Grass,514
1239,Foxfemale,27
1239,Foxmale,34
1239,Grass,517
1240,Foxfemale,25
1240,Foxmale,34
1240,Grass,517
1241,Foxfemale,24
1241,Foxmale,34
1241,Grass,516
1242,Foxfemale,24
1242,Foxmale,34
1242,Grass,517
1243,Foxfemale,24
1243,Foxmale,34
1243,Grass,518
1244,Foxfemale,23
1244,Foxmale,33
1244,Grass,518
1245,Foxfemale,23
1245,Foxmale,32
1245,Grass,516
1246,Foxfemale,23
1246,Foxmale,31
1246,Grass,517
1247,Foxfemale,21
1247,Foxmale,31
1247,Grass,518
1248,Foxfemale,20
1248,Foxmale,31
1248,Grass,518
1249,Foxfemale,20
1249,Foxmale,31
1249,Grass,517
1250,Foxfemale,20
1250,Foxmale,31
1250,Grass,517
1251,Foxfemale,19
1251,Foxmale,31
1251,Grass,516
1252,Foxfemale,19
1252,Foxmale,30
1252,Grass,513
1253,Foxfemale,19
1253,Foxmale,30
1253,Grass,514
1254,Foxfemale,19
1254,Foxmale,29
1254,Grass,513
1255,Foxfemale,19
1255,Foxmale,29
1255,Grass,515
1256,Foxfemale,17
1256,Foxmale,28
1256,Grass,515
1257,Foxfemale,16
1257,Foxmale,28
1257,Grass,516
1258,Foxfemale,16
1258,Foxmale,27
1258,Grass,516
1259,Foxfemale,16
1259,Foxmale,27
1259,Grass,518
1260,Foxfemale,16
1260,Foxmale,27
1260,Grass,518
1261,Foxfemale,16
1261,Foxmale,27
1261,Grass,519
1262,Foxfemale,16
1262,Foxmale,27
1262,Grass,518
1263,Foxfemale,16
1263,Foxmale,27
1263,Grass,518
1264,Foxfemale,16
1264,Foxmale,27
1264,Grass,516
1265,Foxfemale,15
1265,Foxmale,26
1265,Grass,517
1266,Foxfemale,15
1266,Foxmale,26
1266,Grass,514
1267,Foxfemale,14
1267,Foxmale,25
1267,Grass,514
1268,Foxfemale,14
1268,Foxmale,24
1268,Grass,513
1269,Foxfemale,14
1269,Foxmale,24
1269,Grass,513
1270,Foxfemale,14
1270,Foxmale,24
1270,Grass,512
1271,Foxfemale,14
1271,Foxmale,24
1271,Grass,512
1272,Foxfemale,14
1272,Foxmale,23
1272,Grass,512
1273,Foxfemale,14
1273,Foxmale,23
1273,Grass,514
1274,Foxfemale,14
1274,Foxmale,23
1274,Grass,513
1275,Foxfemale,14
1275,Foxmale,23
1275,Grass,514
1276,Foxfemale,14
1276,Foxmale,23
1276,Grass,513
1277,Foxfemale,14
1277,Foxmale,22
1277,Grass,512
1278,Foxfemale,14
1278,Foxmale,22
1278,Grass,511
1279,Foxfemale,14
1279,Foxmale,22
1279,Grass,510
1280,Foxfemale,14
1280,Foxmale,21
1280,Grass,510
1281,Foxfemale,14
1281,Foxmale,20
1281,Grass,510
1282,Foxfemale,14
1282,Foxmale,20
1282,Grass,511
1283,Foxfemale,14
1283,Foxmale,19
1283,Grass,514
1284,Foxfemale,14
1284,Foxmale,19
1284,Grass,514
1285,Foxfemale,14
1285,Foxmale,18
1285,Grass,514
1286,Foxfemale,14
1286,Foxmale,18
1286,Grass,513
1287,Foxfemale,14
1287,Foxmale,18
1287,Grass,513
1288,Foxfemale,14
1288,Foxmale,18
1288,Grass,515
1289,Foxfemale,14
1289,Foxmale,17
1289,Grass,517
1290,Foxfemale,12
1290,Foxmale,17
1290,Grass,514
1291,Foxfemale,12
1291,Foxmale,17
1291,Grass,514
1292,Foxfemale,12
1292,Foxmale,17
1292,Grass,516
1293,Foxfemale,11
1293,Foxmale,17
1293,Grass,518
1294,Foxfemale,11
1294,Foxmale,17
1294,Grass,519
1295,Foxfemale,10
1295,Foxmale,17
1295,Grass,519
1296,Foxfemale,10
1296,Foxmale,17
1296,Grass,518
1297,Foxfemale,10
1297,Foxmale,17
1297,Grass,517
1298,Foxfemale,10
1298,Foxmale,17
1298,Grass,517
1299,Foxfemale,10
1299,Foxmale,17
1299,Grass,518
1300,Foxfemale,9
1300,Foxmale,17
1300,Grass,520
1301,Foxfemale,9
1301,Foxmale,17
1301,Grass,518
1302,Foxfemale,9
1302,Foxmale,17
1302,Grass,518
1303,Foxfemale,9
1303,Foxmale,17
1303,Grass,518
1304,Foxfemale,9
1304,Foxmale,17
1304,Grass,519
1305,Foxfemale,8
1305,Foxmale,17
1305,Grass,518
1306,Foxfemale,8
1306,Foxmale,17
1306,Grass,520
1307,Foxfemale,8
1307,Foxmale,17
1307,Grass,522
1308,Foxfemale,8
1308,Foxmale,17
1308,Grass,524
1309,Foxfemale,8
1309,Foxmale,17
1309,Grass,523
1310,Foxfemale,8
1310,Foxmale,17
1310,Grass,522
1311,Foxfemale,8
1311,Foxmale,17
1311,Grass,523
1312,Foxfemale,8
1312,Foxmale,17
1312,Grass,523
1313,Foxfemale,7
1313,Foxmale,17
1313,Grass,523
1314,Foxfemale,7
1314,Foxmale,17
1314,Grass,524
1315,Foxfemale,7
1315,Foxmale,17
1315,Grass,523
1316,Foxfemale,7
1316,Foxmale,17
1316,Grass,528
1317,Foxfemale,7
1317,Foxmale,16
1317,Grass,528
1318,Foxfemale,7
1318,Foxmale,16
1318,Grass,528
1319,Foxfemale,7
1319,Foxmale,15
1319,Grass,524
1320,Foxfemale,7
1320,Foxmale,15
1320,Grass,522
1321,Foxfemale,7
1321,Foxmale,15
1321,Grass,520
1322,Foxfemale,7
1322,Foxmale,15
1322,Grass,518
1323,Foxfemale,7
1323,Foxmale,15
1323,Grass,519
1324,Foxfemale,7
1324,Foxmale,15
1324,Grass,521
1325,Foxfemale,7
1325,Foxmale,15
1325,Grass,521
1326,Foxfemale,7
1326,Foxmale,14
1326,Grass,521
1327,Foxfemale,7
1327,Foxmale,14
1327,Grass,523
1328,Foxfemale,6
1328,Foxmale,14
1328,Grass,524
1329,Foxfemale,6
1329,Foxmale,13
1329,Grass,522
1330,Foxfemale,6
1330,Foxmale,13
1330,Grass,519
1331,Foxfemale,6
1331,Foxmale,13
1331,Grass,517
1332,Foxfemale,6
1332,Foxmale,13
1332,Grass,515
1333,Foxfemale,6
1333,Foxmale,13
1333,Grass,517
1334,Foxfemale,5
1334,Foxmale,13
1334,Grass,520
1335,Foxfemale,5
1335,Foxmale,13
1335,Grass,520
1336,Foxfemale,5
1336,Foxmale,13
1336,Grass,519
1337,Foxfemale,4
1337,Foxmale,13
1337,Grass,518
1338,Foxfemale,4
1338,Foxmale,13
1338,Grass,519
1339,Foxfemale,4
1339,Foxmale,13
1339,Grass,518
1340,Foxfemale,4
1340,Foxmale,12
1340,Grass,518
1341,Foxfemale,4
1341,Foxmale,12
1341,Grass,520
1342,Foxfemale,4
1342,Foxmale,12
1342,Grass,520
1343,Foxfemale,4
1343,Foxmale,12
1343,Grass,520
1344,Foxfemale,4
1344,Foxmale,12
1344,Grass,518
1345,Foxfemale,3
1345,Foxmale,11
1345,Grass,519
1346,Foxfemale,3
1346,Foxmale,10
1346,Grass,522
1347,Foxfemale,3
1347,Foxmale,9
1347,Grass,522
1348,Foxfemale,3
1348,Foxmale,9
1348,Grass,525
1349,Foxfemale,3
1349,Foxmale,8
1349,Grass,525
1350,Foxfemale,3
1350,Foxmale,8
1350,Grass,526
1351,Foxfemale,3
1351,Foxmale,6
1351,Grass,528
1352,Foxfemale,3
1352,Foxmale,6
1352,Grass,528
1353,Foxfemale,3
1353,Foxmale,5
1353,Grass,530
1354,Foxfemale,3
1354,Foxmale,5
1354,Grass,528
1355,Foxfemale,3
1355,Foxmale,4
1355,Grass,529
1356,Foxfemale,3
1356,Foxmale,4
1356,Grass,529
1357,Foxfemale,3
1357,Foxmale,4
1357,Grass,526
1358,Foxfemale,3
1358,Foxmale,4
1358,Grass,524
1359,Foxfemale,2
1359,Foxmale,3
1359,Grass,522
1360,Foxfemale,2
1360,Foxmale,3
1360,Grass,522
1361,Foxfemale,2
1361,Foxmale,3
1361,Grass,522
1362,Foxfemale,2
1362,Foxmale,3
1362,Grass,521
1363,Foxfemale,2
1363,Foxmale,3
1363,Grass,520
1364,Foxfemale,2
1364,Foxmale,3
1364,Grass,520
1365,Foxfemale,2
1365,Foxmale,3
1365,Grass,521
1366,Foxfemale,2
1366,Foxmale,3
1366,Grass,521
1367,Foxfemale,2
1367,Foxmale,3
1367,Grass,521
1368,Foxfemale,2
1368,Foxmale,3
1368,Grass,520
1369,Foxfemale,2
1369,Foxmale,3
1369,Grass,520
1370,Foxfemale,2
1370,Foxmale,3
1370,Grass,521
1371,Foxfemale,2
1371,Foxmale,3
1371,Grass,522
1372,Foxfemale,2
1372,Foxmale,3
1372,Grass,523
1373,Foxfemale,2
1373,Foxmale,1
1373,Grass,526
1374,Foxfemale,2
1374,Foxmale,1
1374,Grass,522
1375,Foxfemale,2
1375,Foxmale,1
1375,Grass,524
1376,Foxfemale,2
1376,Foxmale,1
1376,Grass,527
1377,Foxfemale,2
1377,Grass,526
1378,Foxfemale,2
1378,Grass,525
1379,Foxfemale,2
1379,Grass,524
1380,Foxfemale,2
1380,Grass,523
1381,Foxfemale,2
1381,Grass,524
1382,Foxfemale,2
1382,Grass,526
1383,Foxfemale,2
1383,Grass,526
1384,Foxfemale,1
1384,Grass,527
1385,Foxfemale,1
1385,Grass,525
1386,Foxfemale,1
1386,Grass,525
1387,Foxfemale,1
1387,Grass,526
1388,Foxfemale,1
1388,Grass,527
1389,Foxfemale,1
1389,Grass,527
1390,Foxfemale,1
1390,Grass,528
1391,Foxfemale,1
1391,Grass,527
1392,Foxfemale,1
1392,Grass,524
1393,Foxfemale,1
1393,Grass,524
1394,Foxfemale,1
1394,Grass,523
1395,Foxfemale,1
1395,Grass,524
1396,Foxfemale,1
1396,Grass,523
1397,Foxfemale,1
1397,Grass,522
1398,Foxfemale,1
1398,Grass,524
1399,Foxfemale,1
1399,Grass,525
1400,Foxfemale,1
1400,Grass,524
1401,Foxfemale,1
1401,Grass,524
1402,Foxfemale,1
1402,Grass,526
1403,Foxfemale,1
1403,Grass,522
1404,Foxfemale,1
1404,Grass,523
1405,Foxfemale,1
1405,Grass,525
1406,Foxfemale,1
1406,Grass,524
1407,Foxfemale,1
1407,Grass,523
1408,Grass,524
1409,Grass,524
1410,Grass,524
1411,Grass,523
1412,Grass,523
1413,Grass,523
1414,Grass,522
1415,Grass,522
1416,Grass,521
1417,Grass,526
1418,Grass,526
1419,Grass,525
1420,Grass,527
1421,Grass,527
1422,Grass,526
1423,Grass,525
1424,Grass,525
1425,Grass,527
1426,Grass,529
1427,Grass,527
1428,Grass,530
1429,Grass,532
1430,Grass,533
1431,Grass,534
1432,Grass,534
1433,Grass,534
1434,Grass,535
1435,Grass,537
1436,Grass,537
1437,Grass,538
1438,Grass,540
1439,Grass,540
1440,Grass,539
1441,Grass,541
1442,Grass,541
1443,Grass,543
1444,Grass,543
1445,Grass,545
1446,Grass,549
1447,Grass,549
1448,Grass,551
1449,Grass,554
1450,Grass,554
1451,Grass,554
1452,Grass,553
1453,Grass,552
1454,Grass,552
1455,Grass,552
1456,Grass,553
1457,Grass,553
1458,Grass,555
1459,Grass,555
1460,Grass,555
1461,Grass,555
1462,Grass,556
1463,Grass,555
1464,Grass,553
1465,Grass,552
1466,Grass,554
1467,Grass,557
1468,Grass,559
1469,Grass,560
1470,Grass,561
1471,Grass,563
1472,Grass,564
1473,Grass,562
1474,Grass,558
1475,Grass,554
1476,Grass,553
1477,Grass,556
1478,Grass,557
1479,Grass,555
1480,Grass,554
1481,Grass,557
1482,Grass,558
1483,Grass,558
1484,Grass,557
1485,Grass,555
1486,Grass,552
1487,Grass,552
1488,Grass,551
1489,Grass,551
1490,Grass,549
1491,Grass,546
1492,Grass,545
1493,Grass,546
1494,Grass,546
1495,Grass,548
1496,Grass,548
1497,Grass,544
1498,Grass,544
1499,Grass,543
1500,Grass,543
1501,Grass,546
1502,Grass,545
1503,Grass,545
1504,Grass,545
1505,Grass,542
1506,Grass,543
1507,Grass,545
1508,Grass,546
1509,Grass,547
1510,Grass,545
1511,Grass,543
1512,Grass,543
1513,Grass,542
1514,Grass,542
1515,Grass,539
1516,Grass,540
1517,Grass,539
1518,Grass,539
1519,Grass,538
1520,Grass,537
1521,Grass,538
1522,Grass,539
1523,Grass,538
1524,Grass,535
1525,Grass,534
1526,Grass,534
1527,Grass,535
1528,Grass,533
1529,Grass,535
1530,Grass,539
1531,Grass,539
1532,Grass,540
1533,Grass,536
1534,Grass,538
1535,Grass,536
1536,Grass,537
1537,Grass,536
1538,Grass,534
1539,Grass,535
1540,Grass,536
1541,Grass,535
1542,Grass,537
1543,Grass,538
1544,Grass,539
1545,Grass,538
1546,Grass,537
1547,Grass,539
1548,Grass,540
1549,Grass,542
1550,Grass,542
1551,Grass,543
1552,Grass,542
1553,Grass,542
1554,Grass,543
1555,Grass,543
1556,Grass,544
1557,Grass,544
1558,Grass,543
1559,Grass,543
1560,Grass,543
1561,Grass,540
1562,Grass,542
1563,Grass,545
1564,Grass,545
1565,Grass,543
1566,Grass,545
1567,Grass,546
1568,Grass,546
1569,Grass,547
1570,Grass,547
1571,Grass,546
1572,Grass,545
1573,Grass,545
1574,Grass,547
1575,Grass,546
1576,Grass,546
1577,Grass,545
1578,Grass,547
1579,Grass,544
1580,Grass,545
1581,Grass,543
1582,Grass,542
1583,Grass,543
1584,Grass,548
1585,Grass,549
1586,Grass,547
1587,Grass,546
1588,Grass,545
1589,Grass,544
1590,Grass,545
1591,Grass,547
1592,Grass,544
1593,Grass,544
1594,Grass,546
1595,Grass,546
1596,Grass,547
1597,Grass,546
1598,Grass,545
1599,Grass,546
1600,Grass,546
1601,Grass,545
1602,Grass,543
1603,Grass,542
1604,Grass,541
1605,Grass,542
1606,Grass,541
1607,Grass,541
1608,Grass,539
1609,Grass,541
1610,Grass,541
1611,Grass,540
1612,Grass,537
1613,Grass,536
1614,Grass,536
1615,Grass,535
1616,Grass,538
1617,Grass,540
1618,Grass,540
1619,Grass,540
1620,Grass,541
1621,Grass,537
1622,Grass,541
1623,Grass,541
1624,Grass,540
1625,Grass,537
1626,Grass,537
1627,Grass,538
1628,Grass,541
1629,Grass,542
1630,Grass,542
1631,Grass,544
1632,Grass,545
1633,Grass,546
1634,Grass,547
1635,Grass,548
1636,Grass,548
1637,Grass,548
1638,Grass,547
1639,Grass,545
1640,Grass,542
1641,Grass,542
1642,Grass,543
1643,Grass,543
1644,Grass,547
1645,Grass,550
1646,Grass,552
1647,Grass,554
1648,Grass,554
1649,Grass,553
1650,Grass,555
1651,Grass,557
1652,Grass,557
1653,Grass,558
1654,Grass,558
1655,Grass,560
1656,Grass,559
1657,Grass,559
1658,Grass,557
1659,Grass,558
1660,Grass,557
1661,Grass,558
1662,Grass,556
1663,Grass,557
1664,Grass,556
1665,Grass,559
1666,Grass,558
1667,Grass,559
1668,Grass,558
1669,Grass,559
1670,Grass,560
1671,Grass,563
1672,Grass,567
1673,Grass,565
1674,Grass,564
1675,Grass,565
